rank,ts_code,name,trade_date,update_time,price,pct_chg,amount,pre_day_limitup,today_limitup,sector_name,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,liquidity_score,risk_penalty_score,ranking_score,p_limitup_t1_raw,p_limitup_t1,wp_score,feature_coverage,model_confidence,model_version,calibration_method,calibration_sample_count,self_learning_adjustment,signal_level,core_reason,risk_reason,next_trade_date,label_t1_limitup,label_available,next_day_open,next_day_high,next_day_close,next_day_low,next_day_limitup_price,next_day_open_pct,next_day_max_pct,next_day_close_pct,next_day_drawdown_pct,next_open,next_high,next_close,next_low,next_up_limit,backtest_trade_date,backtest_data_mode,calibration_eligible
30,688176.SH,亚虹医药,20260706,2026-07-06,12.23,8.5182,363449063.0,0,0,化学制药,48.219722189994016,43.45919961024666,46.57187107270571,82.43674784399187,57.04236061779481,71.1768947072339,25.00246187532088,27.027599884206886,53.548136347833264,1.146918673894888,1.146918673894888,45.39494638458965,94.73684210526315,76.13783687105354,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,回落大,20260707,0.0,True,12.16,13.28,13.1,12.1,14.68,-0.5723630417007408,8.585445625511024,7.113654946851988,-1.0629599345870822,12.16,13.28,13.1,12.1,14.68,20260706,eod_proxy,False
31,688068.SH,热景生物,20260706,2026-07-06,135.0,9.7829,1289900139.0,0,0,医疗保健,33.978215086831995,59.19849228500458,62.25611491394312,19.7289268421992,65.49868926275586,57.01170468019072,64.07024380165517,100.0,52.994379711307424,1.1226575358324968,1.1226575358324968,23.817657424594408,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,量价齐、新高、破平台,风险高、回落大,20260707,0.0,True,129.98,139.58,130.0,122.86,162.0,-3.718518518518521,3.3925925925925915,-3.703703703703709,-8.992592592592597,129.98,139.58,130.0,122.86,162.0,20260706,eod_proxy,False
32,688488.SH,艾迪药业,20260706,2026-07-06,15.5,9.1549,311880332.0,0,0,生物制药,39.08993650617991,53.443032029496244,70.91768190584594,83.56154976865444,52.16608423958567,84.7743753708299,20.282933818384148,9.719023213747471,52.91215947960772,1.1190988335470946,1.1190988335470946,54.65300170632587,94.73684210526315,80.4649810386684,wp_rule_v2_1,disabled,0,0.0,D级,承接好、动量上、量价齐,回落大,20260707,0.0,True,15.27,15.71,14.82,14.72,18.6,-1.4838709677419404,1.3548387096774306,-4.3870967741935445,-5.032258064516126,15.27,15.71,14.82,14.72,18.6,20260706,eod_proxy,False
33,688767.SH,博拓生物,20260706,2026-07-06,41.63,12.5135,272200929.0,0,0,医疗保健,33.978215086831995,80.08957294186557,100.0,85.62812363966889,46.21144366129636,92.91422744266475,16.08589656221326,2.1489997319149623,52.600493342137554,1.1057101067082828,1.1057101067082828,67.50827593076701,94.73684210526315,82.35748690912652,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、动量上,风险可控,20260707,0.0,True,41.43,41.54,38.0,37.74,49.96,-0.48042277203940165,-0.21619024741773574,-8.71967331251502,-9.344222916166222,41.43,41.54,38.0,37.74,49.96,20260706,eod_proxy,False
34,301398.SZ,星源卓镁,20260706,2026-07-06,42.0,9.7752,259229058.42,0,0,汽车配件,35.59261568434531,54.21023775378955,63.67174681444042,84.19238180720671,52.13891437987695,82.44818425221342,14.579898733497659,17.005809979494153,51.637874018839234,1.0653495657398708,1.0653495657398708,50.46877984308456,94.73684210526315,78.64328434723173,wp_rule_v2_1,disabled,0,0.0,D级,动量上、量价齐、新高,回落大,20260707,0.0,True,42.03,44.79,42.96,41.5,50.4,0.07142857142856673,6.64285714285715,2.285714285714291,-1.1904761904761862,42.03,44.79,42.96,41.5,50.4,20260706,eod_proxy,False
35,688071.SH,华依科技,20260706,2026-07-06,40.29,11.2676,538317715.0,0,0,专用机械,47.733521974238286,54.265436439596726,15.419107586600841,91.3008312183242,58.55789781108695,47.43213362085025,37.11775182619616,58.418963389551735,51.107421254586825,1.0437352304796108,1.0437352304796108,33.72297595608653,94.73684210526315,68.28999599471733,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,位置差、高开低走、回落大,20260707,0.0,True,39.72,40.21,38.15,37.91,48.35,-1.4147431124348464,-0.19856043683296187,-5.311491685281711,-5.907172995780597,39.72,40.21,38.15,37.91,48.35,20260706,eod_proxy,False
36,920526.BJ,凯华材料,20260706,2026-07-06,28.65,9.8964,178622194.07,0,0,化工原料,50.89364482973614,47.130021401579775,56.28214635947642,67.62531266913658,50.47502947828825,70.3025030507444,3.092892997121571,16.36694610053564,50.19465590880883,1.0075539083712262,1.0075539083712262,49.54045091335687,94.73684210526315,78.80300031697135,wp_rule_v2_1,disabled,0,0.0,D级,动量上,回落大,20260707,0.0,True,28.01,29.9,29.75,27.35,37.24,-2.2338568935427516,4.363001745200701,3.839441535776622,-4.537521815008716,28.01,29.9,29.75,27.35,37.24,20260706,eod_proxy,False
37,688156.SH,路德科技,20260706,2026-07-06,32.59,8.9602,236196524.0,0,0,饲料,22.618926305173527,57.96332697529346,98.12261073700063,84.0428602674126,44.684022653601595,95.88325097133479,11.710056634003987,0.0,48.849180644554224,0.9564727765772799,0.9564727765772799,58.56788262344371,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,承接好、动量上、量价齐,风险可控,20260707,0.0,True,32.05,33.09,32.37,31.64,39.11,-1.656949984657885,1.5342129487572853,-0.6750536974532206,-2.91500460263886,32.05,33.09,32.37,31.64,39.11,20260706,eod_proxy,False
38,300929.SZ,华骐环保,20260706,2026-07-06,13.64,9.4703,169118411.04999998,0,0,环境保护,25.423596995021146,63.3101241527508,100.0,81.8642257218765,42.08610941257285,95.46190114510055,1.4066087160735783,0.0,47.64709820101919,0.9130097643296746,0.9130097643296746,60.62273870739401,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,承接好、动量上、量价齐,风险可控,20260707,0.0,True,13.49,14.09,13.39,13.16,16.37,-1.0997067448680342,3.2991202346041026,-1.832844574780057,-3.5190615835777206,13.49,14.09,13.39,13.16,16.37,20260706,eod_proxy,False
39,920699.BJ,海达尔,20260706,2026-07-06,125.65,15.2647,258832831.2,0,0,家用电器,30.484257790117237,86.71328361648919,95.45345033784365,25.0,48.54038255851677,69.68785101803661,14.532720218503425,100.0,44.70408352560565,0.8146885453151614,0.8146885453151614,35.75271911547971,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、量价齐,风险高,20260707,0.0,True,124.99,138.0,117.99,113.06,163.34,-0.5252686032630405,9.828889773179462,-6.096299243931568,-10.019896538002392,124.99,138.0,117.99,113.06,163.34,20260706,eod_proxy,False
40,920662.BJ,方盛股份,20260706,2026-07-06,27.01,8.4303,145267838.09,0,0,机械基件,48.89713804573073,39.45863293518397,45.2749664271378,75.33019819458693,45.87397325653651,73.46198406631073,0.0,30.835394679708273,44.613819463008625,0.8118450574929356,0.8118450574929356,41.67346061144357,94.73684210526315,75.1858881721782,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高,回落大,20260707,0.0,True,26.66,28.42,26.06,25.71,35.11,-1.295816364309521,5.220288781932614,-3.5172158459829794,-4.813032210292489,26.66,28.42,26.06,25.71,35.11,20260706,eod_proxy,False
41,920367.BJ,新赣江,20260706,2026-07-06,23.73,8.8532,230020092.45,0,0,化学制药,48.219722189994016,36.63162359063263,36.11544375406267,56.2659332789479,49.39849710253707,59.82136734276755,10.892803087176521,83.11718702659907,41.666485758007745,0.724217259067955,0.724217259067955,23.625125954105993,94.73684210526315,62.11544008545549,wp_rule_v2_1,disabled,0,0.0,D级,基础入选,风险高、回落大,20260707,0.0,True,22.8,23.69,21.88,21.81,30.84,-3.9190897597977226,-0.1685630004214067,-7.796038769490099,-8.091024020227566,22.8,23.69,21.88,21.81,30.84,20260706,eod_proxy,False
42,688197.SH,首药控股,20260706,2026-07-06,43.0,14.6667,429065079.0,0,0,化学制药,48.219722189994016,68.14358031064569,56.73735248240832,88.22306571035136,34.78918103212233,63.66357816917955,30.121397597374816,22.173046207160237,40.1895540011029,0.6839052167067868,0.6839052167067868,52.79042426205757,94.73684210526315,77.35147529031521,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,回落大,20260707,0.0,True,41.2,42.7,39.62,39.25,51.6,-4.1860465116279055,-0.6976744186046435,-7.86046511627908,-8.720930232558144,41.2,42.7,39.62,39.25,51.6,20260706,eod_proxy,False
43,301595.SZ,太力科技,20260706,2026-07-06,44.52,8.3739,140815542.74,0,0,橡胶,22.919849936831216,36.585314906264976,54.17160303958246,72.38248445389172,40.0,69.99821833653675,0.0,17.155639097744235,39.191756170993614,0.6579402412793482,0.6579402412793482,37.30585390331205,94.73684210526315,78.6058270676692,wp_rule_v2_1,disabled,0,0.0,D级,动量上,回落大,20260707,0.0,True,43.62,49.6,48.0,43.5,53.42,-2.021563342318067,11.4106019766397,7.816711590296488,-2.2911051212938127,43.62,49.6,48.0,43.5,53.42,20260706,eod_proxy,False
44,920344.BJ,三元基因,20260706,2026-07-06,22.34,13.4586,105690742.13,0,0,生物制药,39.08993650617991,63.85162585703853,41.54780782160585,96.88186469023347,32.697652597351954,66.68313069618324,0.0,23.666578152739593,36.80083062989164,0.5996396367294656,0.5996396367294656,46.374912705817586,94.73684210526315,76.97809230392036,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,回落大,20260707,0.0,True,21.96,22.1,20.86,20.58,29.04,-1.7009847806624845,-1.074306177260509,-6.62488809310654,-7.87824529991048,21.96,22.1,20.86,20.58,29.04,20260706,eod_proxy,False
45,688238.SH,和元生物,20260706,2026-07-06,6.35,9.1065,312931521.0,0,0,医疗保健,33.978215086831995,37.41524017719658,13.87052171477988,85.23380898431328,41.86753737274714,44.333321511791624,20.386713773295728,61.112184335969,35.89831622310542,0.5789933507596858,0.5789933507596858,21.97013354060809,94.73684210526315,67.61669075811301,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,位置差、高开低走、回落大,20260707,0.0,True,6.3,6.44,5.95,5.91,7.62,-0.7874015748031482,1.4173228346456845,-6.299212598425186,-6.929133858267711,6.3,6.44,5.95,5.91,7.62,20260706,eod_proxy,False
46,920230.BJ,欧康医药,20260706,2026-07-06,11.34,12.7237,102582645.13000001,0,0,生物制药,39.08993650617991,58.75743889367782,29.531909241027435,94.61283751849186,37.71331717449086,60.78741252354824,0.0,79.359345708061,35.02578367972541,0.5597052394958533,0.5597052394958533,28.75487219193935,94.73684210526315,63.05490041509001,wp_rule_v2_1,disabled,0,0.0,D级,动量上、新高、破平台,风险高、回落大,20260707,0.0,True,11.41,11.5,10.67,10.55,14.74,0.6172839506172867,1.4109347442680775,-5.908289241622578,-6.966490299823624,11.41,11.5,10.67,10.55,14.74,20260706,eod_proxy,False
47,300600.SZ,国瑞科技,20260706,2026-07-06,10.73,8.7133,278580203.12,0,0,船舶,24.657124253224683,30.413741382974777,30.89863707768659,69.49787111670362,39.01983928073214,58.109221823534384,16.80038162054145,69.48250653097563,32.583959157139944,0.5090569101427049,0.5090569101427049,17.5669055354248,94.73684210526315,65.52411020936135,wp_rule_v2_1,disabled,0,0.0,D级,动量上,风险高、位置差、回落大,20260707,0.0,True,10.28,10.69,9.83,9.83,12.88,-4.193849021435236,-0.37278657968313755,-8.387698042870461,-8.387698042870461,10.28,10.69,9.83,9.83,12.88,20260706,eod_proxy,False
48,301296.SZ,新巨丰,20260706,2026-07-06,6.94,11.2179,109023748.47999999,0,0,广告包装,22.5,52.643767939566246,79.2833604813659,88.71814474120713,10.945446465217955,81.77643592320791,0.0,32.701622819616816,20.1560293135716,0.3139318005959487,0.3139318005959487,41.64738929306344,94.73684210526315,74.71933113720105,wp_rule_v2_1,disabled,0,0.0,D级,承接好、动量上、新高,放量急、爆量,20260707,0.0,True,6.87,6.87,6.63,6.55,8.33,-1.008645533141217,-1.008645533141217,-4.4668587896253715,-5.619596541786754,6.87,6.87,6.63,6.55,8.33,20260706,eod_proxy,False
1,603893.SH,瑞芯微,20260707,2026-07-07,190.71,8.2841,4967289993.0,0,0,半导体,96.5,59.32685732345209,80.80391934848268,73.94030780383434,93.57837980010521,86.72601758519619,100.0,0.0,89.81406621213765,4.731048095778963,4.731048095778963,81.03066784021333,100.0,85.0,wp_rule_v2_1,disabled,0,0.0,A级,板块强、承接好、动量上,风险可控,20260708,1.0,True,200.0,209.78,202.0,197.11,209.78,4.871270515442294,9.999475643647425,5.919983220596703,3.355880656494148,200.0,209.78,202.0,197.11,209.78,20260707,eod_proxy,False
2,688802.SH,沐曦股份,20260707,2026-07-07,833.99,14.0889,3575932767.0,0,0,半导体,96.5,80.04290046620778,56.324196671164245,89.46133353673088,93.57837980010521,79.536918346736,100.0,15.739658796868074,89.0763059608501,4.599801048339098,4.599801048339098,78.57146700258818,100.0,81.06508530078298,wp_rule_v2_1,disabled,0,0.0,A级,板块强、个股强、动量上,回落大,20260708,0.0,True,837.26,863.86,840.08,812.07,1000.79,0.3920910322665616,3.581577716759199,0.7302245830285825,-2.628328876845043,837.26,863.86,840.08,812.07,1000.79,20260707,eod_proxy,False
3,688261.SH,东微半导,20260707,2026-07-07,99.08,16.332,1902863506.0,0,0,半导体,96.5,82.478626310303,72.92702082778311,71.62953605688577,89.83549124396114,73.90400044379956,80.83872810990287,3.876741123347354,87.79311733514386,4.379740852936766,4.379740852936766,83.0275782145702,100.0,84.03081471916316,wp_rule_v2_1,disabled,0,0.0,A级,板块强、个股强、承接好,回落大,20260708,0.0,True,99.0,101.39,92.18,90.2,118.8,-0.08074283407347727,2.331449333871616,-6.964069438837295,-8.962454582155832,99.0,101.39,92.18,90.2,118.8,20260707,eod_proxy,False
4,688584.SH,上海合晶,20260707,2026-07-07,35.71,15.3051,1139623041.0,0,0,半导体,96.5,89.25556329507602,100.0,79.46262776241859,83.36180692359618,90.85614941386845,65.24214662689333,7.659919028340091,85.40551344831098,3.9967546120748163,3.9967546120748163,90.17416200597889,100.0,83.08502024291498,wp_rule_v2_1,disabled,0,0.0,B级,板块强、个股强、承接好,风险可控,20260708,0.0,True,35.0,37.51,33.56,32.89,42.85,-1.988238588630642,5.040604872584709,-6.020722486698404,-7.896947633716045,35.0,37.51,33.56,32.89,42.85,20260707,eod_proxy,False
5,688605.SH,先锋精科,20260707,2026-07-07,113.05,15.2161,1363704609.0,0,0,半导体,96.5,91.48250410864372,94.87813528090061,92.58149999063939,85.11463362270625,95.67357251965433,70.7032507234323,32.37645067538411,85.15687325643806,3.95876729141919,3.95876729141919,85.2554324018123,100.0,76.90588733115398,wp_rule_v2_1,disabled,0,0.0,B级,板块强、个股强、承接好,风险可控,20260708,0.0,True,113.8,117.89,113.47,106.28,135.66,0.6634232640424509,4.281291463953996,0.37151702786377694,-5.988500663423258,113.8,117.89,113.47,106.28,135.66,20260707,eod_proxy,False
6,002617.SZ,露笑科技,20260707,2026-07-07,9.7,8.1382,3571323276.61,0,0,电气设备,35.362845949761514,58.21234783978788,85.53279197813615,52.860680313738804,88.323032260122,77.06957076375772,99.99215177136558,0.0,79.89822726290838,3.144651937761654,3.144651937761654,60.24034893607662,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,B级,承接好、量价齐、均价上,风险可控,20260708,0.0,True,9.45,9.78,9.3,9.1,10.67,-2.577319587628868,0.8247422680412342,-4.123711340206171,-6.185567010309279,9.45,9.78,9.3,9.1,10.67,20260707,eod_proxy,False
7,300745.SZ,欣锐科技,20260707,2026-07-07,56.01,12.7189,1116287342.93,0,0,汽车配件,29.695605810157055,75.50362320683539,85.98754807481362,67.35409739741964,68.91110274132434,80.22564588267525,64.61272383937498,0.9114424726101646,66.95538357379934,1.920924431138887,1.920924431138887,62.39203884957432,94.73684210526315,82.66687622395271,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、动量上,风险可控,20260708,0.0,True,55.85,56.99,49.24,49.09,67.21,-0.28566327441528205,1.749687555793611,-12.087127298696654,-12.354936618460977,55.85,56.99,49.24,49.09,67.21,20260707,eod_proxy,False
8,002266.SZ,浙富控股,20260707,2026-07-07,5.75,8.6957,2092856082.5,0,0,环境保护,18.290877796901892,64.02045115013074,89.61460290689467,85.41574633129936,69.48902752512507,95.60921775609741,83.73405276191704,0.0,66.54818976201639,1.8911926277115063,1.8911926277115063,59.686234981429514,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,承接好、动量上、量价齐,风险可控,20260708,0.0,True,5.6,5.69,5.29,5.18,6.33,-2.60869565217392,-1.043478260869557,-7.9999999999999964,-9.913043478260875,5.6,5.69,5.29,5.18,6.33,20260707,eod_proxy,False
9,688596.SH,正帆科技,20260707,2026-07-07,78.5,10.5634,3131344597.0,0,0,专用机械,28.936964125082145,52.3488472071635,55.526604320606964,33.68655238373975,81.86248837790696,62.293617002141914,95.9923644789914,100.0,64.06670391344747,1.7195237261171201,1.7195237261171201,22.54320682970868,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,量价齐、均价上,风险高、回落大,20260708,0.0,True,80.9,83.05,75.68,71.6,94.2,3.0573248407643305,5.796178343949032,-3.5923566878980795,-8.789808917197462,80.9,83.05,75.68,71.6,94.2,20260707,eod_proxy,False
10,300276.SZ,三丰智能,20260707,2026-07-07,7.79,10.9687,1171221990.12,0,0,专用机械,28.936964125082145,50.26660370831341,37.0,73.25105264969574,73.22856030330098,64.17606428754813,66.07421095914316,46.86420805557658,61.69652801042646,1.5698923935607598,1.5698923935607598,34.78845266038593,94.73684210526315,71.17868482821112,wp_rule_v2_1,disabled,0,0.0,D级,动量上,回落大、均价下,20260708,0.0,True,7.6,7.64,7.07,6.97,9.35,-2.4390243902439046,-1.9255455712451908,-9.242618741976894,-10.526315789473683,7.6,7.64,7.07,6.97,9.35,20260707,eod_proxy,False
11,301237.SZ,和顺科技,20260707,2026-07-07,85.0,14.6325,742801260.36,0,0,塑料,26.659509964078303,78.52972315174094,74.67781547516543,97.26481307534948,59.83985902879321,87.64037886454665,52.22048392082671,4.569450496247913,60.342692440686676,1.5047046477637822,1.5047046477637822,61.515970401771426,100.0,83.85763737593803,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、动量上,回落大,20260708,0.0,True,84.0,84.0,69.41,68.2,102.0,-1.17647058823529,-1.17647058823529,-18.341176470588238,-19.76470588235294,84.0,84.0,69.41,68.2,102.0,20260707,eod_proxy,False
12,301053.SZ,远信工业,20260707,2026-07-07,39.0,8.484,307904052.48,0,0,专用机械,28.936964125082145,55.89471991936502,100.0,57.00694074066392,56.97048052665127,93.00489628634125,25.42901151751889,0.0,57.49016321618022,1.3352499130066469,1.3352499130066469,58.70275615841447,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,承接好、量价齐、均价上,风险可控,20260708,0.0,True,39.07,40.48,38.2,36.99,46.8,0.17948717948716997,3.7948717948717903,-2.051282051282044,-5.153846153846153,39.07,40.48,38.2,36.99,46.8,20260707,eod_proxy,False
13,300985.SZ,致远新能,20260707,2026-07-07,56.47,14.4276,627669627.5799999,0,0,汽车配件,29.695605810157055,81.0579290311632,87.38277191406948,31.457422660112417,62.9831349529207,71.30030806149986,47.096854868102845,100.0,54.485831331453525,1.1891879751703949,1.1891879751703949,34.65878954803012,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、量价齐,风险高,20260708,0.0,True,54.28,57.0,49.77,49.5,67.76,-3.8781653975562214,0.9385514432441955,-11.864706924030454,-12.342836904551092,54.28,57.0,49.77,49.5,67.76,20260707,eod_proxy,False
14,300717.SZ,华信新材,20260707,2026-07-07,23.86,10.9767,318167366.45,0,0,塑料,26.659509964078303,72.53084253249696,100.0,89.24908378431378,49.52228638246495,100.0,26.426552305006062,1.3241695303550842,54.0685979446565,1.1746592724100164,1.1746592724100164,64.67665825643682,100.0,84.66895761741122,wp_rule_v2_1,disabled,0,0.0,D级,个股强、承接好、动量上,风险可控,20260708,0.0,True,23.63,24.69,24.4,22.3,28.63,-0.9639564124056976,3.4786253143336276,2.2632020117351104,-6.5381391450125665,23.63,24.69,24.4,22.3,28.63,20260707,eod_proxy,False
